time,seconds_elapsed,z,y,x
1758301422791126300,77.84012622070313,-0.09984326362609863,1.5531145334243774,-0.3165307641029358
1758301422801100300,77.85010034179687,-0.15704315900802612,1.8358019590377808,-0.00790555588901043
1758301422811074300,77.86007421875,-0.07737664133310318,1.6626521348953247,0.053732238709926605
1758301422821047300,77.87004736328124,-0.04905259609222412,1.0821468830108643,-0.14525170624256134
1758301422831021300,77.88002124023437,-0.06768326461315155,1.039730429649353,-0.17138002812862396
1758301422840995300,77.88999536132812,-0.11998029053211212,1.1950840950012207,-0.012142428196966648
1758301422850968300,77.89996826171875,-0.13522878289222717,0.993806004524231,-0.05704135447740555
1758301422860942300,77.9099423828125,-0.1171208992600441,0.8887477517127991,-0.09403425455093384
1758301422870916400,77.91991625976563,-0.11024624854326248,0.7068507671356201,-0.11213511973619461
1758301422880889300,77.92988940429687,-0.13032861053943634,0.6708126068115234,-0.07683438807725906
1758301422890863400,77.93986328125,-0.14761583507061005,0.6809520125389099,0.005959083326160908
1758301422900836400,77.94983642578126,-0.15545672178268433,0.6826620101928711,0.07495918869972229
1758301422910810000,77.95981005859375,-0.15899865329265594,0.6803900599479675,0.13560260832309723
1758301422920784100,77.9697841796875,-0.19042235612869263,0.6822747588157654,0.21566468477249146
1758301422930757400,77.97975732421875,-0.21991057693958282,0.647729218006134,0.28889691829681396
1758301422940731400,77.9897314453125,-0.24946075677871704,0.612019419670105,0.31404808163642883
1758301422950705400,77.99970532226563,-0.26844021677970886,0.5407385230064392,0.3251199722290039
1758301422960678400,78.00967846679687,-0.2924818992614746,0.47585195302963257,0.33001431822776794
1758301422970652400,78.01965234375,-0.32485389709472656,0.377689927816391,0.3298273980617523
1758301422980626400,78.02962646484374,-0.34681326150894165,0.3049880266189575,0.32027971744537354
1758301422990599400,78.03959936523438,-0.3911615014076233,0.30139267444610596,0.3261622190475464
1758301423000573400,78.04957348632813,-0.428573340177536,0.3421874940395355,0.3667738139629364
1758301423010547500,78.05954736328125,-0.4511168301105499,0.3953787386417389,0.37328797578811646
1758301423020520400,78.0695205078125,-0.4624139666557312,0.4232617914676666,0.35790687799453735
1758301423030494500,78.07949438476562,-0.4548959732055664,0.4401461184024811,0.33989500999450684
1758301423040468500,78.08946850585937,-0.4288795292377472,0.4470261037349701,0.31927335262298584
1758301423050441200,78.09944116210937,-0.4091984033584595,0.4590972363948822,0.2873934507369995
